Date,"('Close', '^GSPC')","('Log Returns', '')","('Realized Volatility', '')","('Close', '^VIX')","('Implied Volatility', '')",Risk-Free Rate
2018-05-07,2672.6298828125,0.003451980554989958,0.12525680902522907,14.75,0.1475,0.018600000000000002
2018-05-08,2671.919921875,-0.0002656766117338216,0.12511630994279693,14.710000038146973,0.14710000038146973,0.0187
2018-05-09,2697.7900390625,0.009635647934868785,0.11624624152935097,13.420000076293945,0.13420000076293945,0.018799999999999997
2018-05-10,2723.070068359375,0.009327011603848374,0.11754648091504508,13.229999542236328,0.1322999954223633,0.019
2018-05-11,2727.719970703125,0.001706139270961256,0.1149490010385167,12.649999618530273,0.12649999618530272,0.0192
2018-05-14,2730.1298828125,0.0008830995101265589,0.11402717271742609,12.930000305175781,0.12930000305175782,0.019299999999999998
2018-05-15,2711.449951171875,-0.006865655043990812,0.11459435296042036,14.630000114440918,0.1463000011444092,0.0192
2018-05-16,2722.4599609375,0.004052339847514407,0.10951712522812695,13.420000076293945,0.13420000076293945,0.0192
2018-05-17,2720.1298828125,-0.0008562387886101002,0.10956648925456047,13.430000305175781,0.13430000305175782,0.0192
2018-05-18,2712.969970703125,-0.0026356652545503154,0.10795951747340023,13.420000076293945,0.13420000076293945,0.0191
2018-05-21,2733.010009765625,0.007359604547933372,0.10544658564538249,13.079999923706055,0.13079999923706054,0.019299999999999998
2018-05-22,2724.43994140625,-0.0031406885928751895,0.10642545276785347,13.220000267028809,0.13220000267028809,0.019299999999999998
2018-05-23,2733.2900390625,0.0032431452068987514,0.09274790964689175,12.579999923706055,0.12579999923706053,0.0192
2018-05-24,2727.760009765625,-0.0020252629577225518,0.09366380066856313,12.529999732971191,0.12529999732971192,0.0191
2018-05-25,2721.330078125,-0.002360003054185922,0.08883415939745706,13.220000267028809,0.13220000267028809,0.019
2018-05-29,2689.860107421875,-0.011631572511792225,0.09895404680579044,17.020000457763672,0.17020000457763673,0.019299999999999998
2018-05-30,2724.010009765625,0.012615875351923801,0.10246491884882032,14.9399995803833,0.149399995803833,0.0194
2018-05-31,2705.27001953125,-0.006903333243434208,0.10623076201507363,15.430000305175781,0.1543000030517578,0.019299999999999998
2018-06-01,2734.6201171875,0.01079079970923988,0.10719587840466772,13.460000038146973,0.13460000038146971,0.0192
2018-06-04,2746.8701171875,0.004469594898352221,0.10655482480036395,12.739999771118164,0.12739999771118163,0.0194
2018-06-05,2748.800048828125,0.0007023462695756739,0.0993002850326864,12.399999618530273,0.12399999618530273,0.0194
2018-06-06,2772.35009765625,0.008530900637311972,0.10207642912151747,11.640000343322754,0.11640000343322754,0.0195
2018-06-07,2770.3701171875,-0.0007144436219845289,0.10219953963621853,12.130000114440918,0.12130000114440918,0.0194
2018-06-08,2779.030029296875,0.0031210289077513477,0.09825999849482506,12.180000305175781,0.12180000305175781,0.019299999999999998
2018-06-11,2782.0,0.0010681370069403208,0.09394893879679718,12.350000381469727,0.12350000381469727,0.0194
2018-06-12,2786.85009765625,0.0017418672787038484,0.09395231026390448,12.34000015258789,0.1234000015258789,0.0192
2018-06-13,2775.6298828125,-0.004034254541411457,0.09557362652319351,12.9399995803833,0.12939999580383302,0.0194
2018-06-14,2782.489990234375,0.002468500522503687,0.09154100462918716,12.119999885559082,0.12119999885559082,0.0194
2018-06-15,2779.659912109375,-0.00101762031549408,0.09125687752322097,11.979999542236328,0.11979999542236328,0.0194
2018-06-18,2773.75,-0.002128391180886516,0.09168658282937608,12.3100004196167,0.123100004196167,0.0194
2018-06-19,2762.590087890625,-0.004031517951391294,0.09249442436945353,13.350000381469727,0.13350000381469726,0.0194
2018-06-20,2767.320068359375,0.001710690224112545,0.08951728396699915,12.789999961853027,0.12789999961853027,0.0194
2018-06-21,2749.760009765625,-0.006365728843220268,0.09187863534470084,14.640000343322754,0.14640000343322754,0.0194
2018-06-22,2754.8798828125,0.0018602032551338834,0.09147109834248952,13.770000457763672,0.13770000457763673,0.019299999999999998
2018-06-25,2717.070068359375,-0.013819722967770653,0.10368017502389262,17.329999923706055,0.17329999923706055,0.019299999999999998
2018-06-26,2723.06005859375,0.0022021505056967236,0.10367986126054131,15.920000076293945,0.15920000076293944,0.019299999999999998
2018-06-27,2699.6298828125,-0.008641586313141117,0.09989044980992598,17.90999984741211,0.17909999847412109,0.019299999999999998
2018-06-28,2716.31005859375,0.006159680019031288,0.09194468853764677,16.850000381469727,0.16850000381469726,0.019299999999999998
2018-06-29,2718.3701171875,0.0007581158875170001,0.08860816993355912,16.09000015258789,0.1609000015258789,0.019299999999999998
2018-07-02,2726.7099609375,0.003063260834293461,0.08069353417210222,15.600000381469727,0.15600000381469725,0.019799999999999998
2018-07-03,2713.219970703125,-0.004959629280533677,0.08052045105437049,16.139999389648438,0.16139999389648438,0.019799999999999998
2018-07-05,2736.610107421875,0.008583856745537827,0.08651609388164587,14.970000267028809,0.14970000267028807,0.0196
2018-07-06,2759.820068359375,0.00844551760058016,0.08640781832436197,13.369999885559082,0.1336999988555908,0.0197
2018-07-09,2784.169921875,0.008784290785341506,0.09181307824966291,12.6899995803833,0.12689999580383302,0.019799999999999998
2018-07-10,2793.840087890625,0.003467249318821859,0.09195784681652568,12.640000343322754,0.12640000343322755,0.0199
2018-07-11,2774.02001953125,-0.007119486371916502,0.0953547395630041,13.630000114440918,0.13630000114440918,0.0197
2018-07-12,2798.2900390625,0.0087109915801719,0.10002641554412357,12.579999923706055,0.12579999923706053,0.019799999999999998
2018-07-13,2801.31005859375,0.0010786555366086475,0.09886382885892309,12.180000305175781,0.12180000305175781,0.019799999999999998
2018-07-16,2798.429931640625,-0.0010286646208985384,0.09870117380231891,12.829999923706055,0.12829999923706054,0.020099999999999996
2018-07-17,2809.550048828125,0.003965824343443431,0.09938803922210127,12.0600004196167,0.120600004196167,0.0202
2018-07-18,2815.6201171875,0.0021581820767374625,0.09906335729771672,12.100000381469727,0.12100000381469726,0.02
2018-07-19,2804.489990234375,-0.003960826849049506,0.09902098754848862,12.869999885559082,0.12869999885559083,0.02
2018-07-20,2801.830078125,-0.0009488977712743676,0.09911319517356748,12.859999656677246,0.12859999656677246,0.0199
2018-07-23,2806.97998046875,0.0018363623432315187,0.09588005465878259,12.619999885559082,0.12619999885559083,0.0199
2018-07-24,2820.39990234375,0.004769518886053562,0.09674208995752182,12.40999984741211,0.12409999847412109,0.0202
2018-07-25,2846.070068359375,0.009060435070372713,0.08383031979140794,12.289999961853027,0.12289999961853028,0.020099999999999996
2018-07-26,2837.43994140625,-0.00303690274886736,0.08577746684057577,12.140000343322754,0.12140000343322754,0.0199
2018-07-27,2818.820068359375,-0.006583834644845457,0.08281830556829811,13.029999732971191,0.13029999732971193,0.02
2018-07-30,2802.60009765625,-0.0057707893155871425,0.08563608462046512,14.260000228881836,0.14260000228881836,0.0204
2018-07-31,2816.2900390625,0.004872837219303094,0.0863765199419619,12.829999923706055,0.12829999923706054,0.0203
2018-08-01,2813.360107421875,-0.0010408930675711336,0.08672081928341113,13.149999618530273,0.13149999618530273,0.0203
2018-08-02,2827.219970703125,0.0049143495822087,0.08417657167950231,12.1899995803833,0.12189999580383301,0.0202
2018-08-03,2840.35009765625,0.004633432065347987,0.08132370717487014,11.640000343322754,0.11640000343322754,0.020099999999999996
2018-08-06,2850.39990234375,0.003531982650801626,0.07795453600638626,11.270000457763672,0.11270000457763672,0.020499999999999997
2018-08-07,2858.449951171875,0.0028202017464857678,0.0735842540622913,10.930000305175781,0.10930000305175781,0.0206
2018-08-08,2857.699951171875,-0.00026241439329510795,0.07330436679889785,10.850000381469727,0.10850000381469727,0.0206
2018-08-09,2853.580078125,-0.0014427146770399496,0.06773336657000958,11.270000457763672,0.11270000457763672,0.0206
2018-08-10,2833.280029296875,-0.007139312263244473,0.06827165800182233,13.15999984741211,0.1315999984741211,0.020499999999999997
2018-08-13,2821.929931640625,-0.004014037665980266,0.07006965671844424,14.779999732971191,0.1477999973297119,0.0206
2018-08-14,2839.9599609375,0.006368930016417421,0.07286688775643449,13.3100004196167,0.133100004196167,0.0208
2018-08-15,2818.3701171875,-0.007631208581378815,0.07726249573836946,14.640000343322754,0.14640000343322754,0.0207
2018-08-16,2840.68994140625,0.00788821455263811,0.08156944823198545,13.449999809265137,0.13449999809265137,0.0207
2018-08-17,2850.1298828125,0.003317606375263089,0.08053184393874743,12.640000343322754,0.12640000343322755,0.020499999999999997
2018-08-20,2857.050048828125,0.002425074902128281,0.08047325203824368,12.489999771118164,0.12489999771118164,0.0206
2018-08-21,2862.9599609375,0.002066399954627058,0.08050985697249895,12.859999656677246,0.12859999656677246,0.0208
2018-08-22,2861.820068359375,-0.0003982310542435054,0.07939546260374698,12.25,0.1225,0.0209
2018-08-23,2856.97998046875,-0.0016926939235351061,0.07364873428430503,12.40999984741211,0.12409999847412109,0.0208
2018-08-24,2874.68994140625,0.006179705928285333,0.07547068779113836,11.989999771118164,0.11989999771118164,0.0209
2018-08-27,2896.739990234375,0.007641141407110444,0.07443980056715258,12.15999984741211,0.12159999847412109,0.0212
2018-08-28,2897.52001953125,0.00026924207759835515,0.07002189897558427,12.5,0.125,0.0213
2018-08-29,2914.0400390625,0.005685242468911669,0.07055689148004156,12.25,0.1225,0.0213
2018-08-30,2901.1298828125,-0.004440172044458075,0.07311142908995825,13.529999732971191,0.1352999973297119,0.021099999999999997
2018-08-31,2901.52001953125,0.00013446846730492032,0.07213674397855671,12.859999656677246,0.12859999656677246,0.021099999999999997
2018-09-04,2896.719970703125,-0.0016556920488793076,0.0716923103888345,13.15999984741211,0.1315999984741211,0.0213
2018-09-05,2888.60009765625,-0.002807062801265972,0.072161377296756,13.90999984741211,0.1390999984741211,0.021400000000000002
2018-09-06,2878.050048828125,-0.0036589910366181576,0.07317144194593517,14.649999618530273,0.14649999618530274,0.0213
2018-09-07,2871.679931640625,-0.002215797895014484,0.07368028192654007,14.880000114440918,0.14880000114440917,0.021400000000000002
2018-09-10,2877.1298828125,0.0018960282146933797,0.07363160708017541,14.15999984741211,0.14159999847412108,0.021400000000000002
2018-09-11,2887.889892578125,0.003732865689715426,0.0691145105424008,13.220000267028809,0.13220000267028809,0.0215
2018-09-12,2888.919921875,0.0003566083498935524,0.06681175584439152,13.140000343322754,0.13140000343322755,0.0216
2018-09-13,2904.179931640625,0.005268352159391334,0.06582318876618228,12.369999885559082,0.12369999885559083,0.0215
2018-09-14,2904.97998046875,0.00027544390076635555,0.057881015490168164,12.069999694824219,0.12069999694824218,0.0216
2018-09-17,2888.800048828125,-0.005585290991549207,0.057790202686862746,13.680000305175781,0.13680000305175782,0.0216
2018-09-18,2904.31005859375,0.0053546528676252396,0.05931908643044249,12.789999961853027,0.12789999961853027,0.0217
2018-09-19,2907.949951171875,0.0012524880331719868,0.059077001719651766,11.75,0.1175,0.0216
2018-09-20,2930.75,0.00781001418532906,0.06374433657090867,11.800000190734863,0.11800000190734863,0.0217
2018-09-21,2929.669921875,-0.00036860093700704873,0.06373555940911278,11.680000305175781,0.1168000030517578,0.0218
2018-09-24,2919.3701171875,-0.003521882314013849,0.0650525333395647,12.199999809265137,0.12199999809265137,0.0222
2018-09-25,2915.56005859375,-0.001305948493117946,0.06271024592300689,12.420000076293945,0.12420000076293945,0.022099999999999998
2018-09-26,2905.969970703125,-0.003294699681159941,0.05871264921585349,12.890000343322754,0.12890000343322755,0.022000000000000002
2018-09-27,2914.0,0.0027594762285113967,0.05940521726973134,12.40999984741211,0.12409999847412109,0.0218
2018-09-28,2913.97998046875,-6.870144138179519e-06,0.0560448282139581,12.119999885559082,0.12119999885559082,0.0219
2018-10-01,2924.590087890625,0.0036344923421985013,0.054955726522987046,12.0,0.12,0.0223
2018-10-02,2923.429931640625,-0.0003967689102790794,0.05501683941434606,12.050000190734863,0.12050000190734864,0.0223
2018-10-03,2925.510009765625,0.0007112667367183715,0.05453400267086913,11.609999656677246,0.11609999656677246,0.0223
2018-10-04,2901.610107421875,-0.008203035421009815,0.06139294633836625,14.220000267028809,0.1422000026702881,0.0222
2018-10-05,2885.570068359375,-0.0055433145846221455,0.06321084017889751,14.819999694824219,0.14819999694824218,0.0223
2018-10-08,2884.429931640625,-0.000395194708349698,0.06267396142377943,15.6899995803833,0.15689999580383301,0.0223
2018-10-09,2880.340087890625,-0.0014189098341542976,0.06260292569617149,15.949999809265137,0.15949999809265136,0.0225
2018-10-10,2785.679931640625,-0.03341638904260208,0.13051850397423664,22.959999084472656,0.22959999084472657,0.0227
2018-10-11,2728.3701171875,-0.02078757997254153,0.14593043880540152,24.979999542236328,0.24979999542236328,0.0227
2018-10-12,2767.1298828125,0.014106235408376288,0.15496042248016012,21.309999465942383,0.21309999465942384,0.022799999999999997
2018-10-15,2750.7900390625,-0.005922482291300048,0.15514880164623918,21.299999237060547,0.21299999237060546,0.0231
2018-10-16,2809.919921875,0.02126782803490127,0.17522015172288377,17.6200008392334,0.176200008392334,0.023
2018-10-17,2809.2099609375,-0.0002526942626648821,0.17359862002362095,17.399999618530273,0.17399999618530274,0.0231
2018-10-18,2768.780029296875,-0.014496490575341185,0.17884791242248257,20.059999465942383,0.20059999465942382,0.0232
2018-10-19,2767.780029296875,-0.00036123513527937907,0.17521052439816348,19.889999389648438,0.19889999389648438,0.0231
2018-10-22,2755.8798828125,-0.004308797096477868,0.17507459412159695,19.639999389648438,0.19639999389648438,0.023399999999999997
2018-10-23,2740.68994140625,-0.005527076180694164,0.17530025281894604,20.709999084472656,0.20709999084472655,0.0233
2018-10-24,2656.10009765625,-0.03135077386114084,0.20068422263496943,25.229999542236328,0.25229999542236325,0.023399999999999997
2018-10-25,2705.570068359375,0.018453717978714167,0.21581661059171184,24.219999313354492,0.24219999313354493,0.023399999999999997
2018-10-26,2658.68994140625,-0.017479138010003174,0.21988471553982794,24.15999984741211,0.24159999847412109,0.0233
2018-10-29,2641.25,-0.00658120829519397,0.21942129065885463,24.700000762939453,0.24700000762939453,0.023399999999999997
2018-10-30,2682.6298828125,0.015545322971877482,0.22878714715300288,23.350000381469727,0.23350000381469727,0.0233
2018-10-31,2711.739990234375,0.010792878754571094,0.23429412757664958,21.229999542236328,0.21229999542236327,0.023399999999999997
2018-11-01,2740.3701171875,0.010502498868529206,0.2389619804185636,19.34000015258789,0.1934000015258789,0.0232
2018-11-02,2723.06005859375,-0.006336721055879746,0.23854819620917259,19.510000228881836,0.19510000228881835,0.0233
2018-11-05,2738.31005859375,0.0055846936971941175,0.24017665510043695,19.959999084472656,0.19959999084472657,0.0236
2018-11-06,2755.449951171875,0.0062397877444086355,0.2420001754265156,19.90999984741211,0.1990999984741211,0.0235
2018-11-07,2813.889892578125,0.020987078560774024,0.2549848228283298,16.360000610351562,0.16360000610351563,0.023700000000000002
2018-11-08,2806.830078125,-0.002512068988491457,0.2265379890953128,16.719999313354492,0.16719999313354492,0.0235
2018-11-09,2781.010009765625,-0.00924158591537243,0.21625459103468944,17.360000610351562,0.17360000610351561,0.0236
2018-11-12,2726.219970703125,-0.019898150985467496,0.22211174018758567,20.450000762939453,0.20450000762939452,0.0236
2018-11-13,2722.179931640625,-0.0014830188221738934,0.22132985668730928,20.020000457763672,0.20020000457763673,0.023799999999999998
